prompt,q,gold
"None

Q: Is this sentence grammatical? Yes or No: the girls wa the fish o eat
A: Yes

Q: Is this sentence grammatical? Yes or No: the girls wa the chalk push o
A: No

Q: Is this sentence grammatical? Yes or No: the poets wa a postcard read o
A: No

Q: Is this sentence grammatical? Yes or No: the teacher wa the fish o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: the writers wa a chalk o touch
A: Yes

Q: Is this sentence grammatical? Yes or No: the architects wa a beverage drink o
A: No

Q: Is this sentence grammatical? Yes or No: the cooks wa a newspaper o push
A: Yes

Q: Is this sentence grammatical? Yes or No: the architect wa a smoothie drinks o
A: No

Q: Is this sentence grammatical? Yes or No: the cooks wa the beverage drink o
A: No

Q: Is this sentence grammatical? Yes or No: the professors wa a fish o push
A: Yes

Q: Is this sentence grammatical? Yes or No: the cooks wa the poem o read
A: ",the cooks wa the poem o read,Yes
"None

Q: Is this sentence grammatical? Yes or No: the lawyers wa a chapter o read
A: Yes

Q: Is this sentence grammatical? Yes or No: the cook wa a meal o eats
A: Yes

Q: Is this sentence grammatical? Yes or No: the women wa a hat kick o
A: No

Q: Is this sentence grammatical? Yes or No: the teachers wa a box kick o
A: No

Q: Is this sentence grammatical? Yes or No: the writers wa a cucumber eat o
A: No

Q: Is this sentence grammatical? Yes or No: the boys wa the guide read o
A: No

Q: Is this sentence grammatical? Yes or No: the dogs wa a newspaper o push
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyers wa a chalk o push
A: Yes

Q: Is this sentence grammatical? Yes or No: the girl wa the chalk o hits
A: Yes

Q: Is this sentence grammatical? Yes or No: the architects wa the toy push o
A: No

Q: Is this sentence grammatical? Yes or No: the women wa the smoothie o drink
A: ",the women wa the smoothie o drink,Yes
"None

Q: Is this sentence grammatical? Yes or No: a woman wa a mouse o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: the doctors wa a lemonade drink o
A: No

Q: Is this sentence grammatical? Yes or No: the boy wa a newspaper o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: the girls wa the chalk o kick
A: Yes

Q: Is this sentence grammatical? Yes or No: the poets wa the page read o
A: No

Q: Is this sentence grammatical? Yes or No: the dogs wa a box kick o
A: No

Q: Is this sentence grammatical? Yes or No: the cat wa a bottle pushes o
A: No

Q: Is this sentence grammatical? Yes or No: the woman wa the poem o reads
A: Yes

Q: Is this sentence grammatical? Yes or No: the writers wa a chalk o hit
A: Yes

Q: Is this sentence grammatical? Yes or No: the writers wa a postcard read o
A: No

Q: Is this sentence grammatical? Yes or No: a professor wa the toy o hits
A: ",a professor wa the toy o hits,Yes
"None

Q: Is this sentence grammatical? Yes or No: the architects wa a fish o kick
A: Yes

Q: Is this sentence grammatical? Yes or No: the actress wa a biscuit o eats
A: Yes

Q: Is this sentence grammatical? Yes or No: the boys wa the box hit o
A: No

Q: Is this sentence grammatical? Yes or No: the architect wa a chapter reads o
A: No

Q: Is this sentence grammatical? Yes or No: the doctors wa a mouse o hit
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyer wa the mouse o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: the actress wa a toy o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: the professor wa the chalk pushes o
A: No

Q: Is this sentence grammatical? Yes or No: the teacher wa the toy touches o
A: No

Q: Is this sentence grammatical? Yes or No: the actresses wa the chalk push o
A: No

Q: Is this sentence grammatical? Yes or No: the professors wa a newspaper touch o
A: ",the professors wa a newspaper touch o,No
"None

Q: Is this sentence grammatical? Yes or No: the men wa a bottle o kick
A: Yes

Q: Is this sentence grammatical? Yes or No: the cook wa the smoothie o drinks
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers wa the toy kick o
A: No

Q: Is this sentence grammatical? Yes or No: the lawyers wa a toy o hit
A: Yes

Q: Is this sentence grammatical? Yes or No: the girls wa the newspaper o hit
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers wa the banana eat o
A: No

Q: Is this sentence grammatical? Yes or No: a woman wa a chapter reads o
A: No

Q: Is this sentence grammatical? Yes or No: the lawyers wa the newspaper touch o
A: No

Q: Is this sentence grammatical? Yes or No: the professors wa the newspaper hit o
A: No

Q: Is this sentence grammatical? Yes or No: a doctor wa the fish o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher wa a newspaper pushes o
A: ",the teacher wa a newspaper pushes o,No
"None

Q: Is this sentence grammatical? Yes or No: a doctor wa a beverage drinks o
A: No

Q: Is this sentence grammatical? Yes or No: a doctor wa the fish o eats
A: Yes

Q: Is this sentence grammatical? Yes or No: the writer wa a postcard o reads
A: Yes

Q: Is this sentence grammatical? Yes or No: the writer wa a newspaper pushes o
A: No

Q: Is this sentence grammatical? Yes or No: the actresses wa a milkshake o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyers wa a fish hit o
A: No

Q: Is this sentence grammatical? Yes or No: the author wa the poem o reads
A: Yes

Q: Is this sentence grammatical? Yes or No: the boys wa the box hit o
A: No

Q: Is this sentence grammatical? Yes or No: the cook wa a meal eats o
A: No

Q: Is this sentence grammatical? Yes or No: a teacher wa a cup o hits
A: Yes

Q: Is this sentence grammatical? Yes or No: a boy wa the box hits o
A: ",a boy wa the box hits o,No
"None

Q: Is this sentence grammatical? Yes or No: the actresses wa a mouse o hit
A: Yes

Q: Is this sentence grammatical? Yes or No: the actress wa a hat kicks o
A: No

Q: Is this sentence grammatical? Yes or No: the cats wa the newspaper o hit
A: Yes

Q: Is this sentence grammatical? Yes or No: a cat wa the newspaper hits o
A: No

Q: Is this sentence grammatical? Yes or No: the professors wa a beverage o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: a dog wa a water drinks o
A: No

Q: Is this sentence grammatical? Yes or No: the doctors wa the poem read o
A: No

Q: Is this sentence grammatical? Yes or No: the writers wa a cucumber o eat
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog wa a newspaper hits o
A: No

Q: Is this sentence grammatical? Yes or No: the man wa the lightbulb o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: the boys wa the story o read
A: ",the boys wa the story o read,Yes
"None

Q: Is this sentence grammatical? Yes or No: a boy wa the cup o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: the poets wa the letter read o
A: No

Q: Is this sentence grammatical? Yes or No: a boy wa a lightbulb o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: the writers wa the newspaper kick o
A: No

Q: Is this sentence grammatical? Yes or No: the men wa the pizza eat o
A: No

Q: Is this sentence grammatical? Yes or No: a cook wa the fish o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: the writer wa a newspaper o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: the actress wa a biscuit eats o
A: No

Q: Is this sentence grammatical? Yes or No: the women wa the fish eat o
A: No

Q: Is this sentence grammatical? Yes or No: the teacher wa the toy o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: a doctor wa the meal eats o
A: ",a doctor wa the meal eats o,No
"None

Q: Is this sentence grammatical? Yes or No: the women wa the lemonade drink o
A: No

Q: Is this sentence grammatical? Yes or No: the boys wa a page o read
A: Yes

Q: Is this sentence grammatical? Yes or No: the cats wa the fruit o eat
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher wa a lightbulb o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: the actresses wa the toy touch o
A: No

Q: Is this sentence grammatical? Yes or No: a dog wa a water drinks o
A: No

Q: Is this sentence grammatical? Yes or No: the boys wa a magazine read o
A: No

Q: Is this sentence grammatical? Yes or No: a writer wa a meal o eats
A: Yes

Q: Is this sentence grammatical? Yes or No: a woman wa the fish o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyers wa the mouse push o
A: No

Q: Is this sentence grammatical? Yes or No: a woman wa the mouse o hits
A: ",a woman wa the mouse o hits,Yes
"None

Q: Is this sentence grammatical? Yes or No: the cat wa the bottle o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: a teacher wa a box hits o
A: No

Q: Is this sentence grammatical? Yes or No: the cooks wa a newspaper o push
A: Yes

Q: Is this sentence grammatical? Yes or No: a boy wa a bottle kicks o
A: No

Q: Is this sentence grammatical? Yes or No: a girl wa a smoothie drinks o
A: No

Q: Is this sentence grammatical? Yes or No: the cats wa the lightbulb kick o
A: No

Q: Is this sentence grammatical? Yes or No: the professor wa the chalk o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: the woman wa the smoothie o drinks
A: Yes

Q: Is this sentence grammatical? Yes or No: the women wa the fish eat o
A: No

Q: Is this sentence grammatical? Yes or No: the writers wa a toy o touch
A: Yes

Q: Is this sentence grammatical? Yes or No: the professors wa a hat touch o
A: ",the professors wa a hat touch o,No
"None

Q: Is this sentence grammatical? Yes or No: a boy wa the lightbulb pushes o
A: No

Q: Is this sentence grammatical? Yes or No: the boys wa a lightbulb o push
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher wa a poem reads o
A: No

Q: Is this sentence grammatical? Yes or No: a girl wa a biscuit o eats
A: Yes

Q: Is this sentence grammatical? Yes or No: the architects wa a espresso o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: the actress wa a fish kicks o
A: No

Q: Is this sentence grammatical? Yes or No: the doctors wa the hat o push
A: Yes

Q: Is this sentence grammatical? Yes or No: the dogs wa a box push o
A: No

Q: Is this sentence grammatical? Yes or No: the women wa a poem read o
A: No

Q: Is this sentence grammatical? Yes or No: the architect wa the hat o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog wa a box pushes o
A: ",the dog wa a box pushes o,No
"None

Q: Is this sentence grammatical? Yes or No: a woman wa a mouse pushes o
A: No

Q: Is this sentence grammatical? Yes or No: the teachers wa the hat o hit
A: Yes

Q: Is this sentence grammatical? Yes or No: the actresses wa the toy o touch
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyer wa a cucumber eats o
A: No

Q: Is this sentence grammatical? Yes or No: the boys wa a bottle push o
A: No

Q: Is this sentence grammatical? Yes or No: the cook wa the smoothie o drinks
A: Yes

Q: Is this sentence grammatical? Yes or No: the cat wa the box pushes o
A: No

Q: Is this sentence grammatical? Yes or No: the teacher wa a fish o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: the architect wa a toy o hits
A: Yes

Q: Is this sentence grammatical? Yes or No: a dog wa the newspaper kicks o
A: No

Q: Is this sentence grammatical? Yes or No: the actress wa the newspaper o kicks
A: ",the actress wa the newspaper o kicks,Yes
"None

Q: Is this sentence grammatical? Yes or No: the boys wa a magazine o read
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyers wa the mouse touch o
A: No

Q: Is this sentence grammatical? Yes or No: a actress wa the beverage drinks o
A: No

Q: Is this sentence grammatical? Yes or No: the teacher wa a coffee o drinks
A: Yes

Q: Is this sentence grammatical? Yes or No: the girl wa a newspaper o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: a woman wa a chapter reads o
A: No

Q: Is this sentence grammatical? Yes or No: a woman wa a cucumber o eats
A: Yes

Q: Is this sentence grammatical? Yes or No: a lawyer wa a toy o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: a cook wa a mouse kicks o
A: No

Q: Is this sentence grammatical? Yes or No: the dogs wa the pizza eat o
A: No

Q: Is this sentence grammatical? Yes or No: the women wa a newspaper push o
A: ",the women wa a newspaper push o,No
"None

Q: Is this sentence grammatical? Yes or No: the cat wa the bottle touches o
A: No

Q: Is this sentence grammatical? Yes or No: the woman wa the toy o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: the actresses wa a mouse o kick
A: Yes

Q: Is this sentence grammatical? Yes or No: the cat wa the box o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: the girls wa the newspaper kick o
A: No

Q: Is this sentence grammatical? Yes or No: the man wa the box kicks o
A: No

Q: Is this sentence grammatical? Yes or No: the teachers wa the mouse hit o
A: No

Q: Is this sentence grammatical? Yes or No: a doctor wa the mouse pushes o
A: No

Q: Is this sentence grammatical? Yes or No: a doctor wa the fish o eats
A: Yes

Q: Is this sentence grammatical? Yes or No: a boy wa the lightbulb o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers wa the newspaper o touch
A: ",the teachers wa the newspaper o touch,Yes
"None

Q: Is this sentence grammatical? Yes or No: the boy wa the box o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: a architect wa a chalk hits o
A: No

Q: Is this sentence grammatical? Yes or No: a boy wa the lightbulb o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: a boy wa a bottle kicks o
A: No

Q: Is this sentence grammatical? Yes or No: the teachers wa the fish o push
A: Yes

Q: Is this sentence grammatical? Yes or No: a lawyer wa a book reads o
A: No

Q: Is this sentence grammatical? Yes or No: a teacher wa a newspaper pushes o
A: No

Q: Is this sentence grammatical? Yes or No: a writer wa a meal o eats
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog wa the cup o hits
A: Yes

Q: Is this sentence grammatical? Yes or No: a dog wa a water drinks o
A: No

Q: Is this sentence grammatical? Yes or No: a lawyer wa a mouse touches o
A: ",a lawyer wa a mouse touches o,No
"None

Q: Is this sentence grammatical? Yes or No: the teachers wa the espresso o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher wa a chalk o hits
A: Yes

Q: Is this sentence grammatical? Yes or No: a writer wa the biscuit o eats
A: Yes

Q: Is this sentence grammatical? Yes or No: the girls wa the espresso o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: the actress wa the toy hits o
A: No

Q: Is this sentence grammatical? Yes or No: the lawyer wa a biscuit eats o
A: No

Q: Is this sentence grammatical? Yes or No: the cooks wa the hat hit o
A: No

Q: Is this sentence grammatical? Yes or No: the doctors wa the hat push o
A: No

Q: Is this sentence grammatical? Yes or No: the orators wa the postcard read o
A: No

Q: Is this sentence grammatical? Yes or No: the doctors wa a mouse o kick
A: Yes

Q: Is this sentence grammatical? Yes or No: the girl wa a mouse o pushes
A: ",the girl wa a mouse o pushes,Yes
"None

Q: Is this sentence grammatical? Yes or No: the doctors wa the newspaper push o
A: No

Q: Is this sentence grammatical? Yes or No: a doctor wa a mouse kicks o
A: No

Q: Is this sentence grammatical? Yes or No: the dogs wa a newspaper push o
A: No

Q: Is this sentence grammatical? Yes or No: the dogs wa the banana o eat
A: Yes

Q: Is this sentence grammatical? Yes or No: the cat wa the cup o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: a writer wa a hat o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: the actress wa the smoothie drinks o
A: No

Q: Is this sentence grammatical? Yes or No: the boy wa the coffee o drinks
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher wa the meal o eats
A: Yes

Q: Is this sentence grammatical? Yes or No: a man wa a cup kicks o
A: No

Q: Is this sentence grammatical? Yes or No: the woman wa the chalk kicks o
A: ",the woman wa the chalk kicks o,No
